x,y,Country,region_name,SSP3_1p5_Score,SSP3_2p0_Score,SSP3_3p0_Score
9.75,37.25,Tunisia,Bizerte,1.70561121763339,2.5921246985887,1.21980817577038
3.25,36.75,Algeria,BoumerdÃ¨s,1.64099761553383,0.0,2.89777691080617
3.75,36.75,Algeria,BoumerdÃ¨s,0.0,0.0,0.33785989285748
4.25,36.75,Algeria,Tizi Ouzou,0.0,0.0,0.33785989285748
4.75,36.75,Algeria,BÃ©jaÃ¯a,0.0,0.0,0.33785989285748
5.75,36.75,Algeria,Jijel,0.0,0.0,1.15226523687544
6.25,36.75,Algeria,Jijel,0.0,0.0,1.15226523687544
6.75,36.75,Algeria,Skikda,0.0,0.0,1.15226523687544
7.25,36.75,Algeria,Skikda,0.0,0.0,1.15226523687544
7.75,36.75,Algeria,El Tarf,0.927057837725241,2.21289190194141,2.16859971620963
8.25,36.75,Algeria,El Tarf,0.927057837725241,2.21289190194141,2.16859971620963
8.75,36.75,Tunisia,Jendouba,1.88702644291661,3.0,3.0
9.25,36.75,Tunisia,BÃ©ja,1.88702644291661,3.0,3.0
9.75,36.75,Tunisia,Manubah,1.70561121763339,2.5921246985887,1.21980817577038
10.25,36.75,Tunisia,Ben Arous (Tunis Sud),1.70561121763339,2.5921246985887,1.21980817577038
10.75,36.75,Tunisia,Nabeul,1.70561121763339,2.5921246985887,1.21980817577038
0.75,36.25,Algeria,Chlef,0.0,0.0,0.0
1.25,36.25,Algeria,Chlef,0.0,0.0,0.0
1.75,36.25,Algeria,AÃ¯n Defla,1.64099761553383,0.0,2.89777691080617
2.25,36.25,Algeria,AÃ¯n Defla,1.64099761553383,0.0,2.89777691080617
2.75,36.25,Algeria,MÃ©dÃ©a,1.64099761553383,0.0,2.89777691080617
3.25,36.25,Algeria,MÃ©dÃ©a,1.64099761553383,0.0,2.89777691080617
3.75,36.25,Algeria,Bouira,0.0,0.0,0.33785989285748
4.25,36.25,Algeria,Bouira,0.0,0.0,0.33785989285748
4.75,36.25,Algeria,Bordj Bou ArrÃ©ridj,0.0,0.0,0.33785989285748
5.25,36.25,Algeria,SÃ©tif,0.0,0.0,0.33785989285748
5.75,36.25,Algeria,SÃ©tif,0.0,0.0,1.15226523687544
6.25,36.25,Algeria,Mila,0.0,0.0,1.15226523687544
6.75,36.25,Algeria,Constantine,0.0,0.0,1.15226523687544
7.25,36.25,Algeria,Guelma,0.0,0.0,1.15226523687544
7.75,36.25,Algeria,Souk Ahras,0.927057837725241,2.21289190194141,2.16859971620963
8.25,36.25,Algeria,Souk Ahras,1.88702644291661,3.0,3.0
8.75,36.25,Tunisia,Le Kef,1.88702644291661,3.0,3.0
9.25,36.25,Tunisia,Siliana,1.88702644291661,3.0,3.0
9.75,36.25,Tunisia,Zaghouan,1.70561121763339,2.5921246985887,1.21980817577038
10.25,36.25,Tunisia,Zaghouan,1.70561121763339,2.5921246985887,1.21980817577038
-5.75,35.75,Morocco,Tanger - TÃ©touan,3.0,2.51684720249945,1.19844789638575
-0.75,35.75,Algeria,Oran,0.306431291774189,0.0,1.32509198495714
-0.25,35.75,Algeria,Oran,0.876752363012786,2.87964156683111,3.0
0.25,35.75,Algeria,Mostaganem,0.876752363012786,2.87964156683111,3.0
0.75,35.75,Algeria,Relizane,0.876752363012786,2.87964156683111,3.0
1.25,35.75,Algeria,Relizane,0.876752363012786,2.87964156683111,3.0
1.75,35.75,Algeria,Tissemsilt,0.0,0.709759891372018,1.89808572328196
2.25,35.75,Algeria,MÃ©dÃ©a,0.0,0.709759891372018,1.89808572328196
2.75,35.75,Algeria,MÃ©dÃ©a,0.0,0.709759891372018,1.89808572328196
3.25,35.75,Algeria,Djelfa,0.0,0.709759891372018,1.89808572328196
3.75,35.75,Algeria,M'Sila,2.25086779200996,3.0,1.13328505883933
4.25,35.75,Algeria,M'Sila,2.25086779200996,3.0,1.13328505883933
4.75,35.75,Algeria,M'Sila,2.25086779200996,3.0,1.13328505883933
5.25,35.75,Algeria,SÃ©tif,2.25086779200996,3.0,1.13328505883933
5.75,35.75,Algeria,Batna,0.162764858683012,3.0,1.05743435387472
6.25,35.75,Algeria,Batna,0.162764858683012,3.0,1.05743435387472
6.75,35.75,Algeria,Oum el Bouaghi,0.162764858683012,3.0,1.05743435387472
7.25,35.75,Algeria,Oum el Bouaghi,0.162764858683012,3.0,1.05743435387472
7.75,35.75,Algeria,Oum el Bouaghi,1.64761731495701,3.0,2.07853191942903
8.25,35.75,Algeria,TÃ©bessa,2.2368022778971,2.43540279273053,1.87004136719608
8.75,35.75,Tunisia,KassÃ©rine,2.2368022778971,2.43540279273053,1.87004136719608
9.25,35.75,Tunisia,Siliana,2.2368022778971,2.43540279273053,1.87004136719608
9.75,35.75,Tunisia,Kairouan,0.0,0.0,0.0
10.25,35.75,Tunisia,Sousse,0.0,0.0,0.0
10.75,35.75,Tunisia,Monastir,0.0,0.0,0.0
-5.75,35.25,Morocco,Tanger - TÃ©touan,3.0,2.51684720249945,1.19844789638575
-5.25,35.25,Morocco,Tanger - TÃ©touan,3.0,2.51684720249945,1.19844789638575
-3.75,35.25,Morocco,Oriental,0.0,0.0,0.0
-1.25,35.25,Algeria,AÃ¯n TÃ©mouchent,0.306431291774189,0.0,1.32509198495714
-0.75,35.25,Algeria,Sidi Bel AbbÃ¨s,0.306431291774189,0.0,1.32509198495714
-0.25,35.25,Algeria,Sidi Bel AbbÃ¨s,0.876752363012786,2.87964156683111,3.0
0.25,35.25,Algeria,Mascara,0.876752363012786,2.87964156683111,3.0
0.75,35.25,Algeria,Tiaret,0.876752363012786,2.87964156683111,3.0
1.25,35.25,Algeria,Tiaret,0.876752363012786,2.87964156683111,3.0
1.75,35.25,Algeria,Tiaret,0.0,0.709759891372018,1.89808572328196
2.25,35.25,Algeria,Tiaret,0.0,0.709759891372018,1.89808572328196
2.75,35.25,Algeria,Djelfa,0.0,0.709759891372018,1.89808572328196
3.25,35.25,Algeria,Djelfa,0.0,0.709759891372018,1.89808572328196
3.75,35.25,Algeria,M'Sila,2.25086779200996,3.0,1.13328505883933
4.25,35.25,Algeria,M'Sila,2.25086779200996,3.0,1.13328505883933
4.75,35.25,Algeria,M'Sila,2.25086779200996,3.0,1.13328505883933
5.25,35.25,Algeria,Batna,2.25086779200996,3.0,1.13328505883933
5.75,35.25,Algeria,Biskra,0.162764858683012,3.0,1.05743435387472
6.25,35.25,Algeria,Batna,0.162764858683012,3.0,1.05743435387472
6.75,35.25,Algeria,Khenchela,0.162764858683012,3.0,1.05743435387472
7.25,35.25,Algeria,Khenchela,0.162764858683012,3.0,1.05743435387472
7.75,35.25,Algeria,TÃ©bessa,1.64761731495701,3.0,2.07853191942903
8.25,35.25,Algeria,TÃ©bessa,2.2368022778971,2.43540279273053,1.87004136719608
8.75,35.25,Tunisia,KassÃ©rine,2.2368022778971,2.43540279273053,1.87004136719608
9.25,35.25,Tunisia,Sidi Bou Zid,2.2368022778971,2.43540279273053,1.87004136719608
9.75,35.25,Tunisia,Kairouan,0.0,0.0,0.0
10.25,35.25,Tunisia,Mahdia,0.0,0.0,0.0
10.75,35.25,Tunisia,Mahdia,0.0,0.0,0.0
-6.25,34.75,Morocco,Gharb - Chrarda - BÃ©ni Hssen,3.0,2.51684720249945,1.19844789638575
-5.75,34.75,Morocco,Gharb - Chrarda - BÃ©ni Hssen,3.0,2.51684720249945,1.19844789638575
-5.25,34.75,Morocco,Tanger - TÃ©touan,3.0,2.51684720249945,1.19844789638575
-4.75,34.75,Morocco,Taza - Al Hoceima - Taounate,3.0,2.51684720249945,1.19844789638575
-4.25,34.75,Morocco,Taza - Al Hoceima - Taounate,0.0,0.0,0.0
-3.75,34.75,Morocco,Taza - Al Hoceima - Taounate,0.0,0.0,0.0
-3.25,34.75,Morocco,Taza - Al Hoceima - Taounate,0.0,0.0,0.0
-2.75,34.75,Morocco,Oriental,3.0,2.12432533712648,2.87338205398221
-2.25,34.75,Morocco,Oriental,2.24564430205914,2.01418988420811,2.14019907715929
-1.75,34.75,Algeria,Tlemcen,0.306431291774189,0.0,1.32509198495714
-1.25,34.75,Algeria,Tlemcen,0.306431291774189,0.0,1.32509198495714
-0.75,34.75,Algeria,Sidi Bel AbbÃ¨s,0.306431291774189,0.0,1.32509198495714
-0.25,34.75,Algeria,Sidi Bel AbbÃ¨s,0.876752363012786,2.87964156683111,3.0
0.25,34.75,Algeria,SaÃ¯da,0.876752363012786,2.87964156683111,3.0
0.75,34.75,Algeria,Tiaret,0.876752363012786,2.87964156683111,3.0
1.25,34.75,Algeria,Tiaret,0.876752363012786,2.87964156683111,3.0
1.75,34.75,Algeria,Tiaret,0.0,0.709759891372018,1.89808572328196
2.25,34.75,Algeria,Tiaret,0.0,0.709759891372018,1.89808572328196
2.75,34.75,Algeria,Djelfa,0.0,0.709759891372018,1.89808572328196
3.25,34.75,Algeria,Djelfa,0.0,0.709759891372018,1.89808572328196
3.75,34.75,Algeria,Djelfa,2.25086779200996,3.0,1.13328505883933
4.25,34.75,Algeria,M'Sila,2.25086779200996,3.0,1.13328505883933
4.75,34.75,Algeria,Biskra,2.25086779200996,3.0,1.13328505883933
5.25,34.75,Algeria,Biskra,2.25086779200996,3.0,1.13328505883933
5.75,34.75,Algeria,Biskra,0.162764858683012,3.0,1.05743435387472
6.25,34.75,Algeria,Biskra,0.162764858683012,3.0,1.05743435387472
6.75,34.75,Algeria,Khenchela,0.162764858683012,3.0,1.05743435387472
7.25,34.75,Algeria,Khenchela,0.162764858683012,3.0,1.05743435387472
7.75,34.75,Algeria,TÃ©bessa,1.64761731495701,3.0,2.07853191942903
8.25,34.75,Algeria,TÃ©bessa,2.2368022778971,2.43540279273053,1.87004136719608
8.75,34.75,Tunisia,KassÃ©rine,2.2368022778971,2.43540279273053,1.87004136719608
9.25,34.75,Tunisia,Sidi Bou Zid,2.2368022778971,2.43540279273053,1.87004136719608
9.75,34.75,Tunisia,Sidi Bou Zid,0.0,0.0,0.0
10.25,34.75,Tunisia,Sfax,0.0,0.0,0.0
10.75,34.75,Tunisia,Sfax,0.0,0.0,0.0
11.25,34.75,Tunisia,Sfax,0.0,0.0,0.0
-6.25,34.25,Morocco,Gharb - Chrarda - BÃ©ni Hssen,3.0,2.51684720249945,1.19844789638575
-5.75,34.25,Morocco,Gharb - Chrarda - BÃ©ni Hssen,3.0,2.51684720249945,1.19844789638575
-5.25,34.25,Morocco,FÃ¨s - Boulemane,3.0,2.51684720249945,1.19844789638575
-4.75,34.25,Morocco,Taza - Al Hoceima - Taounate,3.0,2.51684720249945,1.19844789638575
-4.25,34.25,Morocco,Taza - Al Hoceima - Taounate,0.0,0.0,0.0
-3.75,34.25,Morocco,Taza - Al Hoceima - Taounate,0.0,0.0,0.0
-3.25,34.25,Morocco,Taza - Al Hoceima - Taounate,0.0,0.0,0.0
-2.75,34.25,Morocco,Oriental,0.0,0.0,0.0
-2.25,34.25,Morocco,Oriental,2.24564430205914,2.01418988420811,2.14019907715929
-1.75,34.25,Morocco,Oriental,0.306431291774189,0.0,1.32509198495714
-1.25,34.25,Algeria,Tlemcen,0.306431291774189,0.0,1.32509198495714
-0.75,34.25,Algeria,Sidi Bel AbbÃ¨s,0.306431291774189,0.0,1.32509198495714
-0.25,34.25,Algeria,SaÃ¯da,0.876752363012786,2.87964156683111,3.0
0.25,34.25,Algeria,SaÃ¯da,0.876752363012786,2.87964156683111,3.0
0.75,34.25,Algeria,El Bayadh,0.876752363012786,2.87964156683111,3.0
1.25,34.25,Algeria,Tiaret,0.876752363012786,2.87964156683111,3.0
1.75,34.25,Algeria,Laghouat,0.0,0.709759891372018,1.89808572328196
2.25,34.25,Algeria,Laghouat,0.0,0.709759891372018,1.89808572328196
2.75,34.25,Algeria,Djelfa,0.0,0.709759891372018,1.89808572328196
3.25,34.25,Algeria,Djelfa,0.0,0.709759891372018,1.89808572328196
3.75,34.25,Algeria,Djelfa,2.25086779200996,3.0,1.13328505883933
4.25,34.25,Algeria,M'Sila,2.25086779200996,3.0,1.13328505883933
4.75,34.25,Algeria,Biskra,2.25086779200996,3.0,1.13328505883933
5.25,34.25,Algeria,Biskra,2.25086779200996,3.0,1.13328505883933
5.75,34.25,Algeria,El Oued,0.162764858683012,3.0,1.05743435387472
6.25,34.25,Algeria,El Oued,0.162764858683012,3.0,1.05743435387472
6.75,34.25,Algeria,El Oued,0.162764858683012,3.0,1.05743435387472
7.25,34.25,Algeria,TÃ©bessa,0.162764858683012,3.0,1.05743435387472
7.75,34.25,Algeria,TÃ©bessa,2.2368022778971,2.43540279273053,1.87004136719608
8.25,34.25,Tunisia,Gafsa,2.2368022778971,2.43540279273053,1.87004136719608
8.75,34.25,Tunisia,Gafsa,2.2368022778971,2.43540279273053,1.87004136719608
9.25,34.25,Tunisia,Gafsa,2.2368022778971,2.43540279273053,1.87004136719608
9.75,34.25,Tunisia,Sidi Bou Zid,0.0,0.0,0.0
-7.25,33.75,Morocco,Chaouia - Ouardigha,2.89745457564959,2.61715528427281,2.84021021085376
-6.75,33.75,Morocco,Rabat - SalÃ© - Zemmour - Zaer,2.89745457564959,2.61715528427281,2.84021021085376
-6.25,33.75,Morocco,Rabat - SalÃ© - Zemmour - Zaer,0.0,0.0,0.0
-5.75,33.75,Morocco,Rabat - SalÃ© - Zemmour - Zaer,0.0,0.0,0.0
-5.25,33.75,Morocco,MeknÃ¨s - Tafilalet,0.0,0.0,0.0
-4.75,33.75,Morocco,FÃ¨s - Boulemane,0.0,0.0,0.0
-4.25,33.75,Morocco,FÃ¨s - Boulemane,2.56379826096851,3.0,3.0
-3.75,33.75,Morocco,Taza - Al Hoceima - Taounate,2.56379826096851,3.0,3.0
-3.25,33.75,Morocco,FÃ¨s - Boulemane,2.56379826096851,3.0,3.0
-2.75,33.75,Morocco,Oriental,2.56379826096851,3.0,3.0
-2.25,33.75,Morocco,Oriental,0.0,0.0,0.644878539942294
-1.75,33.75,Morocco,Oriental,0.0,0.0,0.644878539942294
-1.25,33.75,Algeria,NaÃ¢ma,0.0,0.0,0.644878539942294
-0.75,33.75,Algeria,NaÃ¢ma,0.0,0.0,0.644878539942294
-0.25,33.75,Algeria,NaÃ¢ma,0.0,0.0,0.0
0.25,33.75,Algeria,El Bayadh,0.0,0.0,0.0
0.75,33.75,Algeria,El Bayadh,0.0,0.0,0.0
1.25,33.75,Algeria,El Bayadh,0.0,0.0,0.0
1.75,33.75,Algeria,El Bayadh,0.0,0.0,0.0
2.25,33.75,Algeria,Laghouat,0.0,0.0,0.0
2.75,33.75,Algeria,Laghouat,0.0,0.0,0.0
3.25,33.75,Algeria,Laghouat,0.0,0.0,0.0
3.75,33.75,Algeria,Djelfa,0.0,0.0,0.0
4.25,33.75,Algeria,Djelfa,0.0,0.0,0.0
4.75,33.75,Algeria,Djelfa,0.0,0.0,0.0
5.25,33.75,Algeria,Biskra,0.0,0.0,0.0
5.75,33.75,Algeria,El Oued,0.0,0.0,0.0
6.25,33.75,Algeria,El Oued,0.0,0.0,0.0
6.75,33.75,Algeria,El Oued,0.0,0.0,0.0
7.25,33.75,Algeria,El Oued,0.0,0.0,0.0
7.75,33.75,Tunisia,Tozeur,0.0,0.0,0.0
8.25,33.75,Tunisia,Tozeur,0.0,0.0,0.0
8.75,33.75,Tunisia,Kebili,0.0,0.0,0.0
9.25,33.75,Tunisia,Kebili,0.0,0.0,0.0
9.75,33.75,Tunisia,GabÃ¨s,0.0,0.3388869440493,1.14517629499598
10.25,33.75,Tunisia,GabÃ¨s,0.0,0.3388869440493,1.14517629499598
10.75,33.75,Tunisia,MÃ©denine,0.0,0.3388869440493,1.14517629499598
-8.25,33.25,Morocco,Doukkala - Abda,2.89745457564959,2.61715528427281,2.84021021085376
-7.75,33.25,Morocco,Chaouia - Ouardigha,2.89745457564959,2.61715528427281,2.84021021085376
-7.25,33.25,Morocco,Chaouia - Ouardigha,2.89745457564959,2.61715528427281,2.84021021085376
-6.75,33.25,Morocco,Chaouia - Ouardigha,2.89745457564959,2.61715528427281,2.84021021085376
-6.25,33.25,Morocco,MeknÃ¨s - Tafilalet,0.0,0.0,0.0
-5.75,33.25,Morocco,MeknÃ¨s - Tafilalet,0.0,0.0,0.0
-5.25,33.25,Morocco,MeknÃ¨s - Tafilalet,0.0,0.0,0.0
-4.75,33.25,Morocco,FÃ¨s - Boulemane,0.0,0.0,0.0
-4.25,33.25,Morocco,FÃ¨s - Boulemane,2.56379826096851,3.0,3.0
-3.75,33.25,Morocco,FÃ¨s - Boulemane,2.56379826096851,3.0,3.0
-3.25,33.25,Morocco,FÃ¨s - Boulemane,2.56379826096851,3.0,3.0
-2.75,33.25,Morocco,Oriental,2.56379826096851,3.0,3.0
-2.25,33.25,Morocco,Oriental,0.0,0.0,0.644878539942294
-1.75,33.25,Morocco,Oriental,0.0,0.0,0.644878539942294
-1.25,33.25,Algeria,NaÃ¢ma,0.0,0.0,0.644878539942294
-0.75,33.25,Algeria,NaÃ¢ma,0.0,0.0,0.644878539942294
-0.25,33.25,Algeria,NaÃ¢ma,0.0,0.0,0.0
0.25,33.25,Algeria,El Bayadh,0.0,0.0,0.0
0.75,33.25,Algeria,El Bayadh,0.0,0.0,0.0
1.25,33.25,Algeria,El Bayadh,0.0,0.0,0.0
1.75,33.25,Algeria,El Bayadh,0.0,0.0,0.0
2.25,33.25,Algeria,Laghouat,0.0,0.0,0.0
2.75,33.25,Algeria,Laghouat,0.0,0.0,0.0
3.25,33.25,Algeria,Laghouat,0.0,0.0,0.0
3.75,33.25,Algeria,Laghouat,0.0,0.0,0.0
4.25,33.25,Algeria,Djelfa,0.0,0.0,0.0
4.75,33.25,Algeria,Djelfa,0.0,0.0,0.0
5.25,33.25,Algeria,Ouargla,0.0,0.0,0.0
5.75,33.25,Algeria,Ouargla,0.0,0.0,0.0
6.25,33.25,Algeria,Ouargla,0.0,0.0,0.0
6.75,33.25,Algeria,El Oued,0.0,0.0,0.0
7.25,33.25,Algeria,El Oued,0.0,0.0,0.0
7.75,33.25,Tunisia,Kebili,0.0,0.0,0.0
8.25,33.25,Tunisia,Kebili,0.0,0.0,0.0
8.75,33.25,Tunisia,Kebili,0.0,0.0,0.0
9.25,33.25,Tunisia,Kebili,0.0,0.0,0.0
9.75,33.25,Tunisia,Kebili,0.0,0.3388869440493,1.14517629499598
10.25,33.25,Tunisia,MÃ©denine,0.0,0.3388869440493,1.14517629499598
10.75,33.25,Tunisia,MÃ©denine,0.0,0.3388869440493,1.14517629499598
-8.75,32.75,Morocco,Doukkala - Abda,3.0,2.49095356876346,2.03752677302798
-8.25,32.75,Morocco,Doukkala - Abda,2.89745457564959,2.61715528427281,2.84021021085376
-7.75,32.75,Morocco,Chaouia - Ouardigha,2.89745457564959,2.61715528427281,2.84021021085376
-7.25,32.75,Morocco,Chaouia - Ouardigha,2.89745457564959,2.61715528427281,2.84021021085376
-6.75,32.75,Morocco,Chaouia - Ouardigha,2.89745457564959,2.61715528427281,2.84021021085376
-6.25,32.75,Morocco,Chaouia - Ouardigha,0.0,0.0,0.0
-5.75,32.75,Morocco,MeknÃ¨s - Tafilalet,0.0,0.0,0.0
-5.25,32.75,Morocco,MeknÃ¨s - Tafilalet,0.0,0.0,0.0
-4.75,32.75,Morocco,MeknÃ¨s - Tafilalet,0.0,0.0,0.0
-4.25,32.75,Morocco,FÃ¨s - Boulemane,2.56379826096851,3.0,3.0
-3.75,32.75,Morocco,Oriental,2.56379826096851,3.0,3.0
-3.25,32.75,Morocco,Oriental,2.56379826096851,3.0,3.0
-2.75,32.75,Morocco,Oriental,2.56379826096851,3.0,3.0
-2.25,32.75,Morocco,Oriental,0.0,0.0,0.0
-1.75,32.75,Morocco,Oriental,0.0,0.0,0.644878539942294
-1.25,32.75,Algeria,NaÃ¢ma,0.0,0.0,0.644878539942294
-0.75,32.75,Algeria,NaÃ¢ma,0.0,0.0,0.644878539942294
-0.25,32.75,Algeria,NaÃ¢ma,0.0,0.0,0.0
0.25,32.75,Algeria,El Bayadh,0.0,0.0,0.0
0.75,32.75,Algeria,El Bayadh,0.0,0.0,0.0
1.25,32.75,Algeria,El Bayadh,0.0,0.0,0.0
1.75,32.75,Algeria,El Bayadh,0.0,0.0,0.0
2.25,32.75,Algeria,El Bayadh,0.0,0.0,0.0
2.75,32.75,Algeria,GhardaÃ¯a,0.0,0.0,0.0
3.25,32.75,Algeria,GhardaÃ¯a,0.0,0.0,0.0
3.75,32.75,Algeria,GhardaÃ¯a,0.0,0.0,0.0
4.25,32.75,Algeria,GhardaÃ¯a,0.0,0.0,0.0
4.75,32.75,Algeria,GhardaÃ¯a,0.0,0.0,0.0
5.25,32.75,Algeria,Ouargla,0.0,0.0,0.0
5.75,32.75,Algeria,Ouargla,0.0,0.0,0.0
6.25,32.75,Algeria,Ouargla,0.0,0.0,0.0
6.75,32.75,Algeria,El Oued,0.0,0.0,0.0
7.25,32.75,Algeria,El Oued,0.0,0.0,0.0
7.75,32.75,Algeria,El Oued,0.0,0.0,0.0
8.25,32.75,Algeria,El Oued,0.0,0.0,0.0
8.75,32.75,Tunisia,Kebili,0.0,0.0,0.0
9.25,32.75,Tunisia,Kebili,0.0,0.0,0.0
9.75,32.75,Tunisia,Tataouine,0.0,0.3388869440493,1.14517629499598
10.25,32.75,Tunisia,Tataouine,0.0,0.3388869440493,1.14517629499598
10.75,32.75,Tunisia,Tataouine,0.0,0.3388869440493,1.14517629499598
11.25,32.75,Tunisia,MÃ©denine,0.0,0.3388869440493,1.14517629499598
11.75,32.75,Libya,An Nuqat al Khams,0.0,0.0,0.0
12.25,32.75,Libya,An Nuqat al Khams,0.0,0.0,0.0
12.75,32.75,Libya,Az Zawiyah,0.0,0.0,0.0
13.25,32.75,Libya,Tajura' wa an Nawahi al Arba,0.0,0.0,0.0
13.75,32.75,Libya,Tajura' wa an Nawahi al Arba,0.961743529952099,0.0,1.76212499147273
21.25,32.75,Libya,Al Marj,0.0,1.11073378571175,3.0
21.75,32.75,Libya,Al Jabal al Akhdar,0.0,0.0,0.0
22.25,32.75,Libya,Al Qubbah,0.0,0.0,0.0
-9.25,32.25,Morocco,Doukkala - Abda,3.0,2.49095356876346,2.03752677302798
-8.75,32.25,Morocco,Doukkala - Abda,3.0,2.49095356876346,2.03752677302798
-8.25,32.25,Morocco,Marrakech - Tensift - Al Haouz,2.89745457564959,2.61715528427281,2.84021021085376
-7.75,32.25,Morocco,Marrakech - Tensift - Al Haouz,2.89745457564959,2.61715528427281,2.84021021085376
-7.25,32.25,Morocco,Marrakech - Tensift - Al Haouz,2.89745457564959,2.61715528427281,2.84021021085376
-6.75,32.25,Morocco,Tadla - Azilal,2.89745457564959,2.61715528427281,2.84021021085376
-6.25,32.25,Morocco,Tadla - Azilal,0.0,0.0,0.0
-5.75,32.25,Morocco,Tadla - Azilal,0.0,0.0,0.0
-5.25,32.25,Morocco,MeknÃ¨s - Tafilalet,0.0,0.0,0.0
-4.75,32.25,Morocco,MeknÃ¨s - Tafilalet,0.0,0.0,0.0
-4.25,32.25,Morocco,MeknÃ¨s - Tafilalet,2.56379826096851,3.0,3.0
-3.75,32.25,Morocco,MeknÃ¨s - Tafilalet,2.56379826096851,3.0,3.0
-3.25,32.25,Morocco,Oriental,2.56379826096851,3.0,3.0
-2.75,32.25,Morocco,Oriental,2.56379826096851,3.0,3.0
-2.25,32.25,Morocco,Oriental,0.0,0.0,0.644878539942294
-1.75,32.25,Morocco,Oriental,0.0,0.0,0.644878539942294
-1.25,32.25,Algeria,NaÃ¢ma,0.0,0.0,0.644878539942294
-0.75,32.25,Algeria,NaÃ¢ma,0.0,0.0,0.644878539942294
-0.25,32.25,Algeria,BÃ©char,0.0,0.0,0.0
0.25,32.25,Algeria,El Bayadh,0.0,0.0,0.0
0.75,32.25,Algeria,El Bayadh,0.0,0.0,0.0
1.25,32.25,Algeria,El Bayadh,0.0,0.0,0.0
1.75,32.25,Algeria,El Bayadh,0.0,0.0,0.0
2.25,32.25,Algeria,El Bayadh,0.0,0.0,0.0
2.75,32.25,Algeria,GhardaÃ¯a,0.0,0.0,0.0
3.25,32.25,Algeria,GhardaÃ¯a,0.0,0.0,0.0
3.75,32.25,Algeria,GhardaÃ¯a,0.0,0.0,0.0
4.25,32.25,Algeria,GhardaÃ¯a,0.0,0.0,0.0
4.75,32.25,Algeria,Ouargla,0.0,0.0,0.0
5.25,32.25,Algeria,Ouargla,0.0,0.0,0.0
5.75,32.25,Algeria,Ouargla,0.0,0.0,0.0
6.25,32.25,Algeria,Ouargla,0.0,0.0,0.0
6.75,32.25,Algeria,Ouargla,0.0,0.0,0.0
7.25,32.25,Algeria,El Oued,0.0,0.0,0.0
7.75,32.25,Algeria,El Oued,0.0,0.0,0.0
8.25,32.25,Algeria,El Oued,0.0,0.0,0.0
8.75,32.25,Algeria,El Oued,0.0,0.0,0.0
9.25,32.25,Tunisia,Tataouine,0.0,0.0,0.0
9.75,32.25,Tunisia,Tataouine,0.0,0.3388869440493,1.14517629499598
10.25,32.25,Tunisia,Tataouine,0.0,0.3388869440493,1.14517629499598
10.75,32.25,Tunisia,Tataouine,0.0,0.3388869440493,1.14517629499598
11.25,32.25,Libya,Ghadamis,0.0,0.3388869440493,1.14517629499598
11.75,32.25,Libya,Ghadamis,0.0,0.0,0.0
12.25,32.25,Libya,Mizdah,0.0,0.0,0.0
12.75,32.25,Libya,Mizdah,0.0,0.0,0.0
13.25,32.25,Libya,Mizdah,0.0,0.0,0.0
13.75,32.25,Libya,Al Marqab,0.961743529952099,0.0,1.76212499147273
14.25,32.25,Libya,Al Marqab,0.961743529952099,0.0,1.76212499147273
14.75,32.25,Libya,Al Marqab,0.961743529952099,0.0,1.76212499147273
15.25,32.25,Libya,Misratah,0.0,0.0,0.0
20.25,32.25,Libya,Benghazi,0.0,1.11073378571175,3.0
20.75,32.25,Libya,Al Marj,0.0,1.11073378571175,3.0
21.25,32.25,Libya,Al Marj,0.0,1.11073378571175,3.0
21.75,32.25,Libya,Al Jabal al Akhdar,0.0,0.0,0.0
22.25,32.25,Libya,Al Qubbah,0.0,0.0,0.0
22.75,32.25,Libya,Al Qubbah,0.0,0.0,0.0
-9.25,31.75,Morocco,Marrakech - Tensift - Al Haouz,3.0,0.622207715061817,1.13879346675311
-8.75,31.75,Morocco,Marrakech - Tensift - Al Haouz,3.0,0.622207715061817,1.13879346675311
-8.25,31.75,Morocco,Marrakech - Tensift - Al Haouz,3.0,2.24941936205922,2.30541204184255
-7.75,31.75,Morocco,Marrakech - Tensift - Al Haouz,3.0,2.24941936205922,2.30541204184255
-7.25,31.75,Morocco,Marrakech - Tensift - Al Haouz,3.0,2.24941936205922,2.30541204184255
-6.75,31.75,Morocco,Tadla - Azilal,3.0,2.24941936205922,2.30541204184255
-6.25,31.75,Morocco,Tadla - Azilal,3.0,3.0,1.17425405649361
-5.75,31.75,Morocco,Souss - Massa - DraÃ¢,3.0,3.0,1.17425405649361
-5.25,31.75,Morocco,MeknÃ¨s - Tafilalet,3.0,3.0,1.17425405649361
-4.75,31.75,Morocco,MeknÃ¨s - Tafilalet,3.0,3.0,1.17425405649361
-4.25,31.75,Morocco,MeknÃ¨s - Tafilalet,2.25357566295275,2.58715710418225,0.0
-3.75,31.75,Morocco,MeknÃ¨s - Tafilalet,2.25357566295275,2.58715710418225,0.0
-3.25,31.75,Morocco,MeknÃ¨s - Tafilalet,2.25357566295275,2.58715710418225,0.0
-2.75,31.75,Algeria,BÃ©char,0.0,0.0,0.0
-2.25,31.75,Algeria,BÃ©char,0.0,0.0,0.0
-1.75,31.75,Algeria,BÃ©char,0.0,0.0,0.0
-1.25,31.75,Algeria,BÃ©char,0.0,0.0,0.0
-0.75,31.75,Algeria,BÃ©char,0.0,0.0,0.0
